feature,value,1,10,11,12,13,14,15,16,17,2,3,4,5,6,7,8,9
tokens,<s>,0.60522276,-0.93927616,-0.35667926,-0.7996757,-1.2341913,-1.2009029,-0.6388403,-0.91373664,-0.84947705,0.37570655,0.24721178,0.15078999,-0.122495666,0.5451116,0.805823,0.34827754,-0.4846133
tokens,_,0.60704935,-0.22328532,-0.8503409,-1.2417802,-0.98966557,-0.9090083,-0.65071374,-0.7602637,-0.6073754,0.19672967,-0.099727064,0.5374674,-0.131232,0.9181414,0.52179056,0.50936556,0.1874819
tokens,_,0.6233826,-0.63949525,-0.8344205,-0.7554618,-1.1930658,-1.1067435,-1.2097133,-0.756478,-0.5136675,0.5772802,-0.18774903,0.25387338,-0.23497918,0.61673063,0.51453424,0.44674602,-0.3522131
tokens,_,1.2800493,-0.944865,-1.1428524,-0.8323196,-0.86029077,-0.5079637,-0.48761132,-0.41397783,-0.9234693,0.6197339,0.50513047,0.42181048,-0.08453312,0.68957585,-0.0057720705,-0.16034374,-0.4023085
tokens,_,0.90403295,-0.8153497,-0.87250066,-0.6710787,-0.93964815,-1.0702695,-1.0830363,-0.21437651,-0.6311125,0.42242676,-0.50669086,0.15488456,-0.004409778,0.7060138,0.96090513,0.00881677,0.09900202
tokens,_,0.56316245,-0.7989069,-0.6529291,-1.0491501,-0.66903704,-0.95358276,-0.94138944,-1.0241234,-0.67318535,0.5650745,0.8359006,-0.6777514,-0.39587703,0.0047954833,0.9115294,0.53578645,-0.23119728
tokens,_,-0.038740437,-0.5890488,-1.1269656,-0.8742266,-1.4034998,-0.46182647,-0.67346734,-0.8143138,-0.2537103,0.87549126,0.18185967,-0.008832206,-0.3984377,0.5115684,0.6382647,0.82432586,0.69990325
tokens,_,0.7207857,-1.1346853,-1.1673603,-1.3978235,-0.893477,-0.66689444,-0.7266652,-0.90662926,-0.29680574,0.935539,-0.2188083,0.28485695,-0.29741386,0.2638838,0.2955241,0.27307534,-0.060169462
tokens,_,1.0057912,0.18532582,-1.1082875,-0.85352844,-0.9382309,-1.0995963,-1.0443386,-0.46808395,-0.6105219,0.4734884,0.10299924,0.41684374,0.22864383,0.50816876,-0.93298364,-0.06238757,-1.6314362
tokens,_,1.3719643,-0.6958555,-0.87717223,-1.1032906,-0.8992788,-0.8124394,-0.7978379,-0.6835799,-0.7179697,0.36074212,-1.0035616,-0.24223222,0.018783394,1.3649406,0.93764204,0.025848918,0.5387868
tokens,_,0.77804947,-0.9904596,-0.87997967,-0.42581347,-0.60514927,-1.3944845,-0.589374,-0.4493082,-0.34595677,-0.014243399,0.27298197,0.091507584,0.8908568,0.3319348,0.019714247,-0.5030441,-0.031063402
tokens,_,1.0303667,-0.7184599,-1.1573087,-1.3964165,-1.5060678,-1.097678,-0.6655608,-0.876327,-0.8315892,0.5589298,-0.098576605,-0.11192971,-0.08879543,0.8965627,0.3566946,0.47026217,-0.54248714
tokens,_,0.6259726,-0.8226357,-1.2091969,-1.0833863,-0.7428518,-1.2585516,-0.9103543,-0.87561697,-0.37933597,0.56135315,0.46599674,0.44633415,0.23772427,-0.0408366,0.3122356,0.35365072,-0.42064354
tokens,_,0.77472603,-0.27511355,-1.829679,-0.723531,-1.8105876,-0.9403853,-1.3223193,-0.7266488,-0.94941884,0.46952924,0.24621914,0.65340436,0.7260033,1.0387304,-0.16150305,0.36314285,-0.42148614
tokens,_,1.4374852,-1.4664842,-1.4725676,-1.203188,-0.5340016,-1.2750148,-1.106938,-0.6158753,-0.69641006,0.6748765,0.5901299,0.31475973,-0.14784749,0.7392447,-0.19008707,-0.39138907,-0.39523602
tokens,_,0.21756296,0.5094689,-0.102075554,-1.8966889,-0.6151805,-1.1186403,-1.1899464,-0.77629143,-0.6411414,-0.6564127,-0.18074161,0.21745063,0.43113562,0.45787385,0.78636056,-0.13345048,0.88776916
tokens,_,0.7333552,-0.88209045,-0.4377949,-0.8733612,-1.2306956,-1.5273635,-0.90355,-0.67368793,-0.19791722,0.3920345,0.29692283,0.44432893,-0.033774402,0.8374513,0.4076905,-0.11959617,-0.22568275
tokens,_,0.9168443,-1.0097038,-0.9339428,-0.49839988,-0.8909461,-0.9667599,-0.53298813,-0.508219,-0.497485,-0.038627915,-0.17584084,-0.17943758,0.27338776,0.45096126,0.6262511,0.5258017,-0.054008827
tokens,_,-0.023618566,-0.4228193,-0.4888689,-0.3019378,-1.5853935,-0.61321527,-0.75287646,-0.263093,-0.23103386,0.64202577,0.02330517,-0.12999386,0.15702255,0.45387498,0.5508151,0.7657602,0.28298715
tokens,_,1.1395123,-1.299595,-0.98952883,-1.0274656,-1.1555231,-1.1296235,-0.6678093,-0.7350927,-0.5125401,0.47627988,0.5715144,0.14679211,-0.43744653,0.6155764,0.23249632,0.35628024,-0.6805393
tokens,_,0.318208,-0.8313387,-0.20830941,-0.47497195,-0.69777435,-0.9306069,-0.6864542,-0.30013877,-0.50136286,-0.025483683,-0.38885042,-0.45950913,0.24662074,0.8271184,0.69012916,0.7083831,0.26039216
tokens,_,0.5253628,-0.7988115,-1.0876492,-1.5295643,-1.0336246,-0.7764095,-1.3695387,-0.76957214,-0.78242236,0.06679269,0.6003419,-0.3520536,0.3941497,0.4868505,0.5487606,0.098633364,0.32193363
tokens,_,0.62292784,0.35257336,-1.3825929,-1.1494334,-1.270414,-0.7420891,-0.36156523,-0.3385564,-0.42205,0.7990796,-0.08154706,-0.2002624,-0.11257096,0.5352184,-0.028667264,0.7106404,0.70174164
tokens,_,0.73803115,-0.5555247,-0.16134483,-0.6597942,-1.5298532,-1.2022569,-0.6492471,-0.9197653,-0.47236645,0.651806,-0.705122,0.1271959,0.26236445,0.031994805,0.8249243,0.6627085,0.056359064
tokens,_,1.162427,-0.6035749,-1.4956158,-1.3863211,-1.3818647,-0.9135758,-0.2189207,-0.66778773,-0.357432,0.69986784,0.5727011,-0.288094,0.41465676,0.08943304,0.41314536,-0.2966467,-0.6802866
tokens,_,0.6927237,-0.69996125,-0.8860063,-1.0405058,-1.7941223,-1.4604676,-0.8346283,-1.0134721,-0.47706646,0.43134922,-0.1390197,0.45289037,0.13259551,0.3337129,0.50673544,-0.077878416,0.008300275
tokens,_,0.4316693,-0.584809,-0.7883775,-1.0247664,-1.2906623,-0.85153997,-0.7981243,-0.37203008,-0.7897524,0.048564572,-0.6710359,-0.12862179,0.11787781,1.0200118,1.1609682,0.21791488,0.40728348
tokens,_,1.03111,-0.39069113,-0.98268133,-1.0394886,-1.267092,-0.59704757,-0.404298,-0.40350962,-0.7003572,0.095050745,0.37908226,0.48612913,0.05743644,0.20875762,0.96520346,0.444304,0.33155873
tokens,_,1.5188942,-0.9356423,-1.5004183,-1.6070833,-1.270287,-1.246588,-0.8201557,-0.15084592,-0.526466,0.99173594,1.20329,0.36844528,0.30912638,-0.43179655,0.17019756,-0.4380798,-0.99055296
tokens,_,1.2113221,-0.72830826,-1.5144358,-0.9905929,-1.2010213,-1.4166275,-0.44718757,-0.8758192,-0.48962379,0.6489737,0.38696912,0.3749531,-0.08970061,0.4576395,0.5745118,-0.42693794,-0.12902552
tokens,_,0.868526,-1.0479686,-1.3973254,-0.98572737,-1.183329,-1.2878371,-0.66662997,-1.0010543,-0.7500536,1.2805992,0.5329941,0.15225877,0.63769376,0.038334817,0.3260663,-0.039344925,-0.9702172
tokens,_,0.27485305,-0.18339048,-0.84244066,-1.0010643,-0.48782676,-0.844018,-0.7162752,-0.53716195,-1.0745999,-0.6327151,0.21881491,0.8445963,0.08047227,0.5734513,0.85351187,-0.0051353863,-0.07010942
tokens,_,0.3223122,-0.90543234,-1.0686717,-0.8289965,-1.2282937,-0.8445738,-0.5422463,-0.7650426,-0.45257932,0.5972426,0.29787588,0.45390722,-0.064662464,0.77540517,0.47064865,0.33474937,-0.7777174
tokens,_,1.0997696,-0.45753378,-0.8704411,-0.9023733,-0.76620173,-1.1764301,-1.1381683,-0.51961744,-0.5194735,-0.044383407,0.105037846,-0.1930644,-0.10996859,0.5877672,1.3462745,-0.073162004,0.1509873
tokens,_,1.55701,-1.472121,-0.9457369,-1.7153295,-1.2480235,-0.7943107,-0.9088803,-0.71179813,-0.16030972,0.26765352,0.76978254,-0.011042939,0.9690092,-0.4908158,0.69091165,-0.1669141,-0.355107
tokens,_,0.21209748,-0.23239395,-1.0231464,-1.1191022,-0.7748451,-1.141914,-0.90145653,-0.14196695,-0.64125717,0.5319203,-0.23900363,0.20025443,0.1439771,0.69793785,0.7118643,-0.054425236,-0.3345325
tokens,_,1.0099978,-0.692475,-0.55197364,-1.0828005,-0.9926833,-1.2713488,-0.64838445,-0.51315564,-0.63204986,0.14276284,0.38779253,0.8418283,-0.39557147,0.42910355,0.43677953,-0.015188408,-0.22663203
tokens,_,0.3081855,-1.0560303,-0.90058523,-1.3068122,-1.5382934,-0.8510322,-0.66440517,-1.0033592,-0.60284275,0.86003953,0.988915,0.51108,0.19732656,0.7928431,-0.49830535,-0.43602788,-0.45274824
tokens,_,0.93539006,-1.542866,-0.71138287,-1.247209,-1.4872637,-1.0351535,-0.7037116,-0.4100689,-0.6334274,0.6328426,0.47767648,0.22668828,0.098098874,0.16314828,0.57370883,0.29879186,0.119542904
tokens,_,0.83544964,-1.4046221,-0.85426044,-0.5608649,-0.8946193,-0.5210848,-0.2863517,-0.56005025,0.0062260763,1.0706627,0.17722802,0.5541128,0.660604,0.9187156,0.36133686,0.6234661,-1.1450368
tokens,_,1.1448612,-0.50533473,-1.2295194,-0.9653131,-1.2991796,-0.8930955,-0.7099871,-0.13963848,-0.54265153,0.51161915,-0.008300098,0.8505145,0.41567105,0.41249064,-0.29296649,-0.82225674,-0.062914014
tokens,_,1.0431783,0.26783046,-1.0656416,-0.7121803,-1.1206794,-1.2138491,-0.7261086,-1.0513577,-0.5977761,-0.42189795,-0.62979907,-0.07389697,1.4367706,0.8515965,1.4339983,-0.047587626,0.27904016
tokens,_,0.5536119,-0.08145172,-0.50207144,-1.2265707,-0.39794695,-1.1098549,-0.6683178,-0.59241027,-0.64628893,-0.6308582,-0.26110893,0.40461364,-0.13263948,0.28879648,1.3215581,0.80326253,0.3096128
